-0.15649963,0.11752215,1
-0.10992448,-0.47935186,1
-0.21008545,0.1274254,1
-0.11124887,0.13384049,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
-0.18090319,0.11825795,1
0.8449598,0.02861457,1
-0.05570245,0.07199903,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.09067102,0.06548281,1
-0.18133494,0.17876763,1
-0.21008545,0.1274254,1
0.8449598,0.02861457,1
-0.29617993,0.1102979,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.11950184,0.14322471,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.11950184,0.14322471,1
-0.15947081,0.17979059,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
-0.06966686,-0.08556486,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.11124887,0.13384049,1
0.8449598,0.02861457,1
-0.13475776,0.12986832,1
-0.11950184,0.14322471,1
-0.12040886,-0.03165132,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.05881996,-0.16355815,1
-0.11950184,0.14322471,1
0.8449598,0.02861457,1
-0.15798921,0.24474708,1
-0.18133494,0.17876763,1
-0.11768368,0.02401672,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.31682641,-0.01520656,1
-0.10992448,-0.47935186,1
-0.23229029,0.1288486,1
-0.18090319,0.11825795,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.08063423,0.04793232,1
-0.11637737,0.14882386,1
-0.0045126,-0.00132746,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.00336907,0.01754959,1
-0.09067102,0.06548281,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
0.8449598,0.02861457,1
-0.04388698,0.09859639,1
-0.18133494,0.17876763,1
-0.19384299,0.02319609,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.04775197,0.13774697,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.16902571,0.24629666,1
-0.10992448,-0.47935186,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.13689219,-0.03479069,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.02402846,-0.11993682,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
-0.04906225,-0.0827078,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.0887631,0.05941477,1
-0.18133494,0.17876763,1
-0.09073011,0.16156667,1
-0.10992448,-0.47935186,1
-0.11295495,0.04105201,1
-0.18090319,0.11825795,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.11939279,0.15344366,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.07600841,-0.11070966,1
-0.18133494,0.17876763,1
-0.11768368,0.02401672,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
0.0496442,0.02777512,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.11660252,0.14865981,1
-0.18133494,0.17876763,1
-0.08488728,0.18082204,1
-0.10992448,-0.47935186,1
-0.22290677,0.05704054,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.04906225,-0.0827078,1
-0.31682641,-0.01520656,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.09187934,0.009628,1
-0.18133494,0.17876763,1
-0.18940497,0.05381107,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.11939279,0.15344366,1
-0.11124887,0.13384049,1
-0.10992448,-0.47935186,1
-0.07600841,-0.11070966,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.17139393,0.07589523,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.21008545,0.1274254,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.12106641,0.31250955,1
-0.10992448,-0.47935186,1
-0.04634161,-0.0517162,1
-0.11724734,0.07020727,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
-0.00336907,0.01754959,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.07284515,0.29926119,1
-0.10992448,-0.47935186,1
-0.22290677,0.05704054,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.15723186,0.25034704,1
-0.00336907,0.01754959,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.1295822,-0.03207338,1
0.04437342,0.17886544,1
-0.10992448,-0.47935186,1
-0.04906225,-0.0827078,1
-0.15649963,0.11752215,1
0.05454262,0.08043319,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.02356785,0.06438107,1
-0.02356785,0.06438107,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.11950184,0.14322471,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.12984551,0.0658325,1
-0.07015692,-0.06920388,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.09073011,0.16156667,1
-0.18746506,0.12247113,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
0.00754554,0.16934594,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
-0.12106641,0.31250955,1
-0.10992448,-0.47935186,1
-0.15947081,0.17979059,1
-0.09079641,0.10134996,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.01612476,0.04185452,1
-0.05349717,0.22515277,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.15649963,0.11752215,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.08526561,0.11038945,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.11939279,0.15344366,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.21330078,0.18393124,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
0.8449598,0.02861457,1
0.05843837,-0.16092491,1
-0.00336907,0.01754959,1
0.8449598,0.02861457,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.11950184,0.14322471,1
-0.11733529,0.03797922,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.09520593,0.28876492,1
-0.21008545,0.1274254,1
-0.11950184,0.14322471,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.11124887,0.13384049,1
0.8449598,0.02861457,1
-0.08653833,0.00735705,1
-0.18133494,0.17876763,1
-0.11463432,-0.08869124,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
-0.16289886,0.00490029,1
-0.15504856,0.04973545,1
-0.10992448,-0.47935186,1
-0.10992448,-0.47935186,1
0.8449598,0.02861457,1
-0.10992448,-0.47935186,1
-0.21008545,0.1274254,1
-0.18133494,0.17876763,1
-0.18133494,0.17876763,1
-0.10992448,-0.47935186,1
-0.18133494,0.17876763,1
