-0.03160296,-0.13543768,0
-0.25399553,0.00597215,0
-0.08434337,0.17249436,0
-0.0292978,-0.19555404,0
-0.09609925,0.00042581,0
-0.22559412,0.04186934,0
-0.00234013,-0.28655445,0
-0.00170317,-0.04617429,0
-0.25399553,0.00597215,0
-0.08434337,0.17249436,0
0.17513163,-0.09603061,0
-0.25399553,0.00597215,0
-0.25399553,0.00597215,0
0.26452408,-0.1697212,0
-0.25399553,0.00597215,0
-0.03160296,-0.13543768,0
0.20151055,0.12980248,0
0.17513163,-0.09603061,0
-0.06963053,0.04252311,0
0.02373597,0.0072617,0
0.11863837,0.10549377,0
-0.08434337,0.17249436,0
-0.25399553,0.00597215,0
-0.25399553,0.00597215,0
0.11863837,0.10549377,0
0.00286527,-0.23050209,0
0.05808236,-0.13841292,0
-0.25399553,0.00597215,0
-0.25399553,0.00597215,0
-0.04692104,-0.21020931,0
-0.08434337,0.17249436,0
-0.05676887,-0.06639917,0
0.04757659,0.00072489,0
-0.10771012,-0.02876351,0
0.11863837,0.10549377,0
0.00770315,0.0989158,0
0.03312386,0.10549306,0
0.14061687,-0.06423431,0
0.17848867,0.06589856,0
0.20244697,0.13117859,0
-0.17637879,0.04380098,0
-0.00170317,-0.04617429,0
0.07323012,-0.08014699,0
-0.25399553,0.00597215,0
0.11863837,0.10549377,0
-0.25399553,0.00597215,0
-0.25399553,0.00597215,0
0.20244697,0.13117859,0
0.20244697,0.13117859,0
0.11863837,0.10549377,0
0.00770315,0.0989158,0
0.17513163,-0.09603061,0
0.15017138,-0.39867568,0
0.20244697,0.13117859,0
0.20244697,0.13117859,0
0.24984445,-0.21962292,0
0.20244697,0.13117859,0
0.11194901,0.01619698,0
0.20244697,0.13117859,0
0.08696064,0.09651897,0
0.05706349,0.03063306,0
-0.08434337,0.17249436,0
-0.04801756,-0.13164137,0
-0.10883046,-0.28710913,0
-0.03745873,-0.11446046,0
0.17513163,-0.09603061,0
0.11863837,0.10549377,0
0.11654072,-0.12283418,0
-0.25399553,0.00597215,0
-0.10771012,-0.02876351,0
0.04758385,0.04680175,0
0.20244697,0.13117859,0
0.20244697,0.13117859,0
0.20244697,0.13117859,0
-0.02110998,-0.09594184,0
-0.02503558,-0.0337095,0
0.17513163,-0.09603061,0
-0.25399553,0.00597215,0
-0.03841275,-0.12259038,0
-0.25399553,0.00597215,0
-0.08781487,0.11043132,0
-0.07960075,0.11442554,0
-0.25399553,0.00597215,0
-0.11524302,0.11206341,0
0.11863837,0.10549377,0
0.00406384,-0.06290518,0
